,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1286,59,True,False,68,9,4
1287,50,True,False,66,14,5
1288,48,True,True,86,18,6
1289,61,True,False,81,12,5
1290,25,True,False,21,5,3
1291,59,True,False,114,14,5
1292,43,True,False,55,14,5
1293,57,True,True,95,20,6
1294,61,True,False,77,14,5
1295,63,True,True,100,20,6
1296,58,True,False,82,14,5
1297,58,True,True,92,20,6
1298,32,True,False,43,9,4
1299,29,True,False,35,9,4
1300,20,True,False,27,9,4
1301,62,True,True,103,20,6
1302,52,True,True,94,20,6
1303,42,True,False,69,14,5
1304,35,True,False,48,14,5
1305,41,True,False,71,14,5
1306,37,True,False,56,12,5
1307,29,True,False,33,9,4
1308,68,True,False,75,14,5
1309,51,True,False,71,14,5
1310,42,True,False,72,14,5
1311,50,True,False,70,14,5
1312,37,True,False,39,9,4
1313,42,True,False,44,9,4
1314,56,True,True,91,20,6
1315,54,True,False,89,14,5
1316,58,True,False,84,14,5
1317,28,True,False,41,9,4
1318,41,True,False,57,14,5
1319,37,True,False,47,9,4
1320,35,True,False,57,14,5
1321,35,True,False,30,9,4
1322,60,True,False,88,14,5
1323,27,True,False,34,9,4
1324,36,True,False,53,14,5
1325,27,True,False,34,9,4
1326,40,True,False,39,9,4
1327,36,True,False,57,14,5
