,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4556,117,True,True,105,86.18,6
4557,53,True,False,72,59.52,5
4558,51,True,False,93,81.26,5
4559,40,True,False,51,43.35,4
4560,43,True,True,91,78.14,6
4561,59,True,False,76,62.64,5
4562,48,True,True,87,75.99,6
4563,44,True,False,73,61.33,5
4564,102,True,True,95,75.81,6
4565,50,True,False,64,53.09,5
4566,61,True,False,50,39.60,4
4567,47,True,True,93,80.18,6
4568,65,True,False,93,80.00,5
4569,79,True,True,91,76.02,6
4570,45,True,False,85,72.96,5
4571,55,True,True,112,98.32,6
4572,48,True,False,91,78.99,5
4573,35,True,False,60,51.52,5
4574,42,True,False,67,56.93,5
4575,107,True,False,94,76.40,5
4576,31,True,False,34,27.44,4
4577,36,True,False,67,57.23,5
