,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
984,28,True,False,36,36.00,4
985,59,True,False,98,98.00,5
986,27,True,False,27,27.00,4
987,59,True,True,125,125.00,6
988,40,True,False,62,62.00,5
989,27,True,False,27,27.00,4
990,64,True,False,95,95.00,5
991,31,True,False,34,34.00,4
992,57,True,False,68,68.00,5
993,43,True,False,66,66.00,5
994,42,True,False,69,69.00,5
995,49,True,False,80,80.00,5
996,31,True,False,40,40.00,4
997,39,True,False,54,54.00,5
998,34,True,False,43,43.00,4
999,40,True,False,64,64.00,5
1000,26,True,False,39,39.00,4
1001,22,True,False,29,29.00,4
1002,48,True,False,59,59.00,5
1003,37,True,False,52,52.00,5
1004,30,True,False,41,41.00,4
1005,62,True,False,69,69.00,5
1006,56,True,False,62,62.00,5
1007,29,True,False,39,39.00,4
1008,67,True,False,108,108.00,5
1009,28,True,False,35,35.00,4
1010,62,True,False,82,82.00,5
1011,25,True,False,36,36.00,4
1012,51,True,False,63,63.00,5
1013,47,True,False,69,69.00,5
1014,47,True,False,66,66.00,5
1015,52,True,True,88,88.00,6
1016,30,True,False,41,41.00,4
1017,45,True,False,71,71.00,5
1018,37,True,False,71,71.00,5
1019,51,True,False,65,65.00,5
1020,56,True,True,104,104.00,6
1021,41,True,False,55,55.00,5
1022,51,True,True,90,90.00,6
1023,46,True,False,54,54.00,4
1024,46,True,False,34,34.00,4
1025,39,True,False,69,69.00,5
1026,57,True,True,103,103.00,6
1027,54,True,False,75,75.00,5
1028,59,True,False,75,75.00,5
1029,41,True,False,68,68.00,5
1030,51,True,False,75,75.00,5
1031,47,True,False,65,65.00,5
1032,55,True,False,86,86.00,5
1033,35,True,False,48,48.00,4
1034,53,True,False,76,76.00,5
1035,33,True,False,45,45.00,4
1036,45,True,True,93,93.00,6
1037,25,True,False,25,25.00,3
1038,45,True,False,62,62.00,5
1039,56,True,False,107,107.00,5
1040,48,True,False,59,59.00,5
1041,40,True,False,53,53.00,5
1042,24,True,False,35,35.00,4
1043,33,True,False,38,38.00,4
1044,60,True,True,95,95.00,6
1045,35,True,False,44,44.00,4
1046,39,True,False,47,47.00,4
1047,41,True,False,32,32.00,4
1048,18,True,False,16,16.00,3
1049,52,True,False,73,73.00,5
1050,48,True,False,60,60.00,5
1051,24,True,False,25,25.00,4
1052,31,True,False,36,36.00,4
1053,50,True,False,76,76.00,5
1054,40,True,False,50,50.00,4
1055,62,True,True,94,94.00,6
1056,48,True,False,41,41.00,4
1057,22,True,False,26,26.00,4
1058,38,True,False,57,57.00,5
1059,36,True,False,53,53.00,5
1060,68,True,True,100,100.00,6
1061,35,True,False,48,48.00,5
1062,19,True,False,21,21.00,3
1063,40,True,False,53,53.00,5
1064,53,True,False,77,77.00,5
1065,50,True,False,68,68.00,5
1066,35,True,False,44,44.00,5
1067,51,True,False,71,71.00,5
1068,48,True,False,69,69.00,5
1069,55,True,False,70,70.00,5
1070,44,True,False,52,52.00,4
1071,25,True,False,29,29.00,4
1072,47,True,False,64,64.00,5
1073,32,True,False,46,46.00,5
1074,28,True,False,37,37.00,4
1075,44,True,False,61,61.00,4
1076,66,True,False,86,86.00,5
1077,19,True,False,23,23.00,3
1078,53,True,False,85,85.00,5
1079,56,True,True,98,98.00,6
1080,50,True,False,78,78.00,5
1081,50,True,False,69,69.00,5
1082,45,True,False,69,69.00,5
1083,46,True,False,73,73.00,5
1084,27,True,False,30,30.00,4
1085,18,True,False,22,22.00,4
1086,32,True,False,41,41.00,4
1087,39,True,False,50,50.00,4
1088,50,True,False,66,66.00,5
1089,34,True,False,37,37.00,4
1090,71,True,False,82,82.00,5
1091,41,True,False,62,62.00,5
1092,22,True,False,25,25.00,4
1093,72,True,False,110,110.00,5
1094,46,True,False,52,52.00,4
1095,51,True,False,67,67.00,5
1096,29,True,False,41,41.00,4
1097,17,True,False,13,13.00,3
1098,53,True,False,95,95.00,5
1099,53,True,False,74,74.00,5
